6.265204390889709263e-01,4.671671419667028369e-01,3.834587838240285373e-01,6.363196259191725712e-01,9.612178367483585895e-01,1.120648926018410041e+00
5.946126325149240222e-01,4.396251600488826905e-01,3.980460230835853319e-01,7.145089918788110062e-01,1.005374939079251684e+00,1.132731238385316530e+00
5.616805047285998720e-01,4.154895241546787132e-01,4.323220700034267061e-01,7.874034187025645837e-01,1.043507181088083158e+00,1.137727190812339861e+00
5.289009554290905468e-01,3.962739127868283862e-01,4.871275433271837763e-01,8.528593959118297985e-01,1.075652563458691313e+00,1.135940581046119613e+00
4.971612992931284669e-01,3.843982299180999651e-01,5.578869141657780695e-01,9.106085857948131856e-01,1.101513189782451052e+00,1.127945828185084487e+00
4.671671419667028369e-01,3.834587838240285373e-01,6.363196259191725712e-01,9.612178367483585895e-01,1.120648926018410041e+00,1.114491862078013096e+00
4.396251600488826905e-01,3.980460230835853319e-01,7.145089918788110062e-01,1.005374939079251684e+00,1.132731238385316530e+00,1.096429865075817967e+00
4.154895241546787132e-01,4.323220700034267061e-01,7.874034187025645837e-01,1.043507181088083158e+00,1.137727190812339861e+00,1.074688206622086195e+00
3.962739127868283862e-01,4.871275433271837763e-01,8.528593959118297985e-01,1.075652563458691313e+00,1.135940581046119613e+00,1.050304552115290058e+00
3.843982299180999651e-01,5.578869141657780695e-01,9.106085857948131856e-01,1.101513189782451052e+00,1.127945828185084487e+00,1.024521312197893996e+00
3.834587838240285373e-01,6.363196259191725712e-01,9.612178367483585895e-01,1.120648926018410041e+00,1.114491862078013096e+00,9.989434120101621239e-01
3.980460230835853319e-01,7.145089918788110062e-01,1.005374939079251684e+00,1.132731238385316530e+00,1.096429865075817967e+00,9.757355564195138165e-01
4.323220700034267061e-01,7.874034187025645837e-01,1.043507181088083158e+00,1.137727190812339861e+00,1.074688206622086195e+00,9.577632574865562187e-01
4.871275433271837763e-01,8.528593959118297985e-01,1.075652563458691313e+00,1.135940581046119613e+00,1.050304552115290058e+00,9.484316300281614431e-01
5.578869141657780695e-01,9.106085857948131856e-01,1.101513189782451052e+00,1.127945828185084487e+00,1.024521312197893996e+00,9.509407315445514985e-01
6.363196259191725712e-01,9.612178367483585895e-01,1.120648926018410041e+00,1.114491862078013096e+00,9.989434120101621239e-01,9.670991250007076045e-01
7.145089918788110062e-01,1.005374939079251684e+00,1.132731238385316530e+00,1.096429865075817967e+00,9.757355564195138165e-01,9.962830209993068786e-01
7.874034187025645837e-01,1.043507181088083158e+00,1.137727190812339861e+00,1.074688206622086195e+00,9.577632574865562187e-01,1.034766813038812128e+00
8.528593959118297985e-01,1.075652563458691313e+00,1.135940581046119613e+00,1.050304552115290058e+00,9.484316300281614431e-01,1.075553896655229380e+00
9.106085857948131856e-01,1.101513189782451052e+00,1.127945828185084487e+00,1.024521312197893996e+00,9.509407315445514985e-01,1.109716772502813420e+00
9.612178367483585895e-01,1.120648926018410041e+00,1.114491862078013096e+00,9.989434120101621239e-01,9.670991250007076045e-01,1.129577003266391877e+00
1.005374939079251684e+00,1.132731238385316530e+00,1.096429865075817967e+00,9.757355564195138165e-01,9.962830209993068786e-01,1.131507164029281531e+00
1.043507181088083158e+00,1.137727190812339861e+00,1.074688206622086195e+00,9.577632574865562187e-01,1.034766813038812128e+00,1.116199907495715182e+00
1.075652563458691313e+00,1.135940581046119613e+00,1.050304552115290058e+00,9.484316300281614431e-01,1.075553896655229380e+00,1.087040396295350986e+00
1.101513189782451052e+00,1.127945828185084487e+00,1.024521312197893996e+00,9.509407315445514985e-01,1.109716772502813420e+00,1.048329889671079096e+00
1.120648926018410041e+00,1.114491862078013096e+00,9.989434120101621239e-01,9.670991250007076045e-01,1.129577003266391877e+00,1.004192278991006493e+00
1.132731238385316530e+00,1.096429865075817967e+00,9.757355564195138165e-01,9.962830209993068786e-01,1.131507164029281531e+00,9.581221636705062883e-01
1.137727190812339861e+00,1.074688206622086195e+00,9.577632574865562187e-01,1.034766813038812128e+00,1.116199907495715182e+00,9.129063926970761855e-01
1.135940581046119613e+00,1.050304552115290058e+00,9.484316300281614431e-01,1.075553896655229380e+00,1.087040396295350986e+00,8.707195289728136833e-01
1.127945828185084487e+00,1.024521312197893996e+00,9.509407315445514985e-01,1.109716772502813420e+00,1.048329889671079096e+00,8.332811580944805563e-01
1.114491862078013096e+00,9.989434120101621239e-01,9.670991250007076045e-01,1.129577003266391877e+00,1.004192278991006493e+00,8.020117413925765826e-01
1.096429865075817967e+00,9.757355564195138165e-01,9.962830209993068786e-01,1.131507164029281531e+00,9.581221636705062883e-01,7.781486875770371459e-01
1.074688206622086195e+00,9.577632574865562187e-01,1.034766813038812128e+00,1.116199907495715182e+00,9.129063926970761855e-01,7.627945846175618883e-01
1.050304552115290058e+00,9.484316300281614431e-01,1.075553896655229380e+00,1.087040396295350986e+00,8.707195289728136833e-01,7.568697291173838160e-01
1.024521312197893996e+00,9.509407315445514985e-01,1.109716772502813420e+00,1.048329889671079096e+00,8.332811580944805563e-01,7.609438757386842722e-01
9.989434120101621239e-01,9.670991250007076045e-01,1.129577003266391877e+00,1.004192278991006493e+00,8.020117413925765826e-01,7.749521908334133791e-01
9.757355564195138165e-01,9.962830209993068786e-01,1.131507164029281531e+00,9.581221636705062883e-01,7.781486875770371459e-01,7.978793228357722311e-01
9.577632574865562187e-01,1.034766813038812128e+00,1.116199907495715182e+00,9.129063926970761855e-01,7.627945846175618883e-01,8.275888772939102855e-01
9.484316300281614431e-01,1.075553896655229380e+00,1.087040396295350986e+00,8.707195289728136833e-01,7.568697291173838160e-01,8.609574255445493485e-01
9.509407315445514985e-01,1.109716772502813420e+00,1.048329889671079096e+00,8.332811580944805563e-01,7.609438757386842722e-01,8.942419414840009351e-01
9.670991250007076045e-01,1.129577003266391877e+00,1.004192278991006493e+00,8.020117413925765826e-01,7.749521908334133791e-01,9.233377504152534554e-01
9.962830209993068786e-01,1.131507164029281531e+00,9.581221636705062883e-01,7.781486875770371459e-01,7.978793228357722311e-01,9.437414863304554036e-01
1.034766813038812128e+00,1.116199907495715182e+00,9.129063926970761855e-01,7.627945846175618883e-01,8.275888772939102855e-01,9.508504566852968853e-01
1.075553896655229380e+00,1.087040396295350986e+00,8.707195289728136833e-01,7.568697291173838160e-01,8.609574255445493485e-01,9.417300656684697291e-01
1.109716772502813420e+00,1.048329889671079096e+00,8.332811580944805563e-01,7.609438757386842722e-01,8.942419414840009351e-01,9.175874912052290888e-01
1.129577003266391877e+00,1.004192278991006493e+00,8.020117413925765826e-01,7.749521908334133791e-01,9.233377504152534554e-01,8.837443695359280538e-01
1.131507164029281531e+00,9.581221636705062883e-01,7.781486875770371459e-01,7.978793228357722311e-01,9.437414863304554036e-01,8.469266409311150268e-01
1.116199907495715182e+00,9.129063926970761855e-01,7.627945846175618883e-01,8.275888772939102855e-01,9.508504566852968853e-01,8.132014370833079431e-01
1.087040396295350986e+00,8.707195289728136833e-01,7.568697291173838160e-01,8.609574255445493485e-01,9.417300656684697291e-01,7.876625176584584054e-01
1.048329889671079096e+00,8.332811580944805563e-01,7.609438757386842722e-01,8.942419414840009351e-01,9.175874912052290888e-01,7.747004516696244236e-01
1.004192278991006493e+00,8.020117413925765826e-01,7.749521908334133791e-01,9.233377504152534554e-01,8.837443695359280538e-01,7.777729550410580339e-01
9.581221636705062883e-01,7.781486875770371459e-01,7.978793228357722311e-01,9.437414863304554036e-01,8.469266409311150268e-01,7.983146665718063861e-01
9.129063926970761855e-01,7.627945846175618883e-01,8.275888772939102855e-01,9.508504566852968853e-01,8.132014370833079431e-01,8.344827018672745789e-01
8.707195289728136833e-01,7.568697291173838160e-01,8.609574255445493485e-01,9.417300656684697291e-01,7.876625176584584054e-01,8.812604566779539406e-01
8.332811580944805563e-01,7.609438757386842722e-01,8.942419414840009351e-01,9.175874912052290888e-01,7.747004516696244236e-01,9.323954298982524147e-01
8.020117413925765826e-01,7.749521908334133791e-01,9.233377504152534554e-01,8.837443695359280538e-01,7.777729550410580339e-01,9.826513122564386471e-01
7.781486875770371459e-01,7.978793228357722311e-01,9.437414863304554036e-01,8.469266409311150268e-01,7.983146665718063861e-01,1.028879125508771253e+00
7.627945846175618883e-01,8.275888772939102855e-01,9.508504566852968853e-01,8.132014370833079431e-01,8.344827018672745789e-01,1.069906228098005840e+00
7.568697291173838160e-01,8.609574255445493485e-01,9.417300656684697291e-01,7.876625176584584054e-01,8.812604566779539406e-01,1.105936146425281708e+00
7.609438757386842722e-01,8.942419414840009351e-01,9.175874912052290888e-01,7.747004516696244236e-01,9.323954298982524147e-01,1.137920887875904841e+00
7.749521908334133791e-01,9.233377504152534554e-01,8.837443695359280538e-01,7.777729550410580339e-01,9.826513122564386471e-01,1.167016741318463335e+00
7.978793228357722311e-01,9.437414863304554036e-01,8.469266409311150268e-01,7.983146665718063861e-01,1.028879125508771253e+00,1.194075295839384765e+00
8.275888772939102855e-01,9.508504566852968853e-01,8.132014370833079431e-01,8.344827018672745789e-01,1.069906228098005840e+00,1.219137634305079709e+00
8.609574255445493485e-01,9.417300656684697291e-01,7.876625176584584054e-01,8.812604566779539406e-01,1.105936146425281708e+00,1.241063375822669901e+00
8.942419414840009351e-01,9.175874912052290888e-01,7.747004516696244236e-01,9.323954298982524147e-01,1.137920887875904841e+00,1.257661913303443679e+00
9.233377504152534554e-01,8.837443695359280538e-01,7.777729550410580339e-01,9.826513122564386471e-01,1.167016741318463335e+00,1.266672002719388068e+00
9.437414863304554036e-01,8.469266409311150268e-01,7.983146665718063861e-01,1.028879125508771253e+00,1.194075295839384765e+00,1.267325924068622767e+00
9.508504566852968853e-01,8.132014370833079431e-01,8.344827018672745789e-01,1.069906228098005840e+00,1.219137634305079709e+00,1.261551579038482362e+00
9.417300656684697291e-01,7.876625176584584054e-01,8.812604566779539406e-01,1.105936146425281708e+00,1.241063375822669901e+00,1.253947564111917323e+00
9.175874912052290888e-01,7.747004516696244236e-01,9.323954298982524147e-01,1.137920887875904841e+00,1.257661913303443679e+00,1.250175369135336334e+00
8.837443695359280538e-01,7.777729550410580339e-01,9.826513122564386471e-01,1.167016741318463335e+00,1.266672002719388068e+00,1.254111173931856227e+00
8.469266409311150268e-01,7.983146665718063861e-01,1.028879125508771253e+00,1.194075295839384765e+00,1.267325924068622767e+00,1.265653049259458651e+00
8.132014370833079431e-01,8.344827018672745789e-01,1.069906228098005840e+00,1.219137634305079709e+00,1.261551579038482362e+00,1.281443824490989591e+00
7.876625176584584054e-01,8.812604566779539406e-01,1.105936146425281708e+00,1.241063375822669901e+00,1.253947564111917323e+00,1.297680158564493258e+00
7.747004516696244236e-01,9.323954298982524147e-01,1.137920887875904841e+00,1.257661913303443679e+00,1.250175369135336334e+00,1.312183476341526100e+00
7.777729550410580339e-01,9.826513122564386471e-01,1.167016741318463335e+00,1.266672002719388068e+00,1.254111173931856227e+00,1.324712442592524075e+00
7.983146665718063861e-01,1.028879125508771253e+00,1.194075295839384765e+00,1.267325924068622767e+00,1.265653049259458651e+00,1.336138910919227207e+00
8.344827018672745789e-01,1.069906228098005840e+00,1.219137634305079709e+00,1.261551579038482362e+00,1.281443824490989591e+00,1.346998908955845620e+00
8.812604566779539406e-01,1.105936146425281708e+00,1.241063375822669901e+00,1.253947564111917323e+00,1.297680158564493258e+00,1.355712095445192888e+00
9.323954298982524147e-01,1.137920887875904841e+00,1.257661913303443679e+00,1.250175369135336334e+00,1.312183476341526100e+00,1.357567717778734862e+00
9.826513122564386471e-01,1.167016741318463335e+00,1.266672002719388068e+00,1.254111173931856227e+00,1.324712442592524075e+00,1.346413277102830763e+00
1.028879125508771253e+00,1.194075295839384765e+00,1.267325924068622767e+00,1.265653049259458651e+00,1.336138910919227207e+00,1.318613861460879555e+00
1.069906228098005840e+00,1.219137634305079709e+00,1.261551579038482362e+00,1.281443824490989591e+00,1.346998908955845620e+00,1.275092434405638242e+00
1.105936146425281708e+00,1.241063375822669901e+00,1.253947564111917323e+00,1.297680158564493258e+00,1.355712095445192888e+00,1.219741827064513506e+00
1.137920887875904841e+00,1.257661913303443679e+00,1.250175369135336334e+00,1.312183476341526100e+00,1.357567717778734862e+00,1.156953523828440744e+00
1.167016741318463335e+00,1.266672002719388068e+00,1.254111173931856227e+00,1.324712442592524075e+00,1.346413277102830763e+00,1.090304774672067767e+00
1.194075295839384765e+00,1.267325924068622767e+00,1.265653049259458651e+00,1.336138910919227207e+00,1.318613861460879555e+00,1.022325522290359556e+00
1.219137634305079709e+00,1.261551579038482362e+00,1.281443824490989591e+00,1.346998908955845620e+00,1.275092434405638242e+00,9.547403131890273009e-01
1.241063375822669901e+00,1.253947564111917323e+00,1.297680158564493258e+00,1.355712095445192888e+00,1.219741827064513506e+00,8.888098102509429665e-01
1.257661913303443679e+00,1.250175369135336334e+00,1.312183476341526100e+00,1.357567717778734862e+00,1.156953523828440744e+00,8.256013645588009542e-01
1.266672002719388068e+00,1.254111173931856227e+00,1.324712442592524075e+00,1.346413277102830763e+00,1.090304774672067767e+00,7.661174054632382546e-01
1.267325924068622767e+00,1.265653049259458651e+00,1.336138910919227207e+00,1.318613861460879555e+00,1.022325522290359556e+00,7.112835311799219351e-01
1.261551579038482362e+00,1.281443824490989591e+00,1.346998908955845620e+00,1.275092434405638242e+00,9.547403131890273009e-01,6.618417164167744726e-01
1.253947564111917323e+00,1.297680158564493258e+00,1.355712095445192888e+00,1.219741827064513506e+00,8.888098102509429665e-01,6.181640050170643663e-01
1.250175369135336334e+00,1.312183476341526100e+00,1.357567717778734862e+00,1.156953523828440744e+00,8.256013645588009542e-01,5.799812244169488817e-01
1.254111173931856227e+00,1.324712442592524075e+00,1.346413277102830763e+00,1.090304774672067767e+00,7.661174054632382546e-01,5.461965253133552745e-01
1.265653049259458651e+00,1.336138910919227207e+00,1.318613861460879555e+00,1.022325522290359556e+00,7.112835311799219351e-01,5.151856590070239550e-01
1.281443824490989591e+00,1.346998908955845620e+00,1.275092434405638242e+00,9.547403131890273009e-01,6.618417164167744726e-01,4.855880387470931092e-01
1.297680158564493258e+00,1.355712095445192888e+00,1.219741827064513506e+00,8.888098102509429665e-01,6.181640050170643663e-01,4.568355292239705823e-01
1.312183476341526100e+00,1.357567717778734862e+00,1.156953523828440744e+00,8.256013645588009542e-01,5.799812244169488817e-01,4.289995531908120108e-01
1.324712442592524075e+00,1.346413277102830763e+00,1.090304774672067767e+00,7.661174054632382546e-01,5.461965253133552745e-01,4.023659470290822937e-01
1.336138910919227207e+00,1.318613861460879555e+00,1.022325522290359556e+00,7.112835311799219351e-01,5.151856590070239550e-01,3.771467180999422131e-01
1.346998908955845620e+00,1.275092434405638242e+00,9.547403131890273009e-01,6.618417164167744726e-01,4.855880387470931092e-01,3.533974826024481874e-01
1.355712095445192888e+00,1.219741827064513506e+00,8.888098102509429665e-01,6.181640050170643663e-01,4.568355292239705823e-01,3.310948734716278596e-01
1.357567717778734862e+00,1.156953523828440744e+00,8.256013645588009542e-01,5.799812244169488817e-01,4.289995531908120108e-01,3.103248020661610873e-01
1.346413277102830763e+00,1.090304774672067767e+00,7.661174054632382546e-01,5.461965253133552745e-01,4.023659470290822937e-01,2.914883074257045847e-01
1.318613861460879555e+00,1.022325522290359556e+00,7.112835311799219351e-01,5.151856590070239550e-01,3.771467180999422131e-01,2.754249802830517346e-01
1.275092434405638242e+00,9.547403131890273009e-01,6.618417164167744726e-01,4.855880387470931092e-01,3.533974826024481874e-01,2.634948444686392444e-01
1.219741827064513506e+00,8.888098102509429665e-01,6.181640050170643663e-01,4.568355292239705823e-01,3.310948734716278596e-01,2.577762488690401033e-01
1.156953523828440744e+00,8.256013645588009542e-01,5.799812244169488817e-01,4.289995531908120108e-01,3.103248020661610873e-01,2.614283289613729133e-01
1.090304774672067767e+00,7.661174054632382546e-01,5.461965253133552745e-01,4.023659470290822937e-01,2.914883074257045847e-01,2.789693537059635964e-01
1.022325522290359556e+00,7.112835311799219351e-01,5.151856590070239550e-01,3.771467180999422131e-01,2.754249802830517346e-01,3.157023861433414513e-01
9.547403131890273009e-01,6.618417164167744726e-01,4.855880387470931092e-01,3.533974826024481874e-01,2.634948444686392444e-01,3.751238795280855687e-01
8.888098102509429665e-01,6.181640050170643663e-01,4.568355292239705823e-01,3.310948734716278596e-01,2.577762488690401033e-01,4.548084061422646984e-01
8.256013645588009542e-01,5.799812244169488817e-01,4.289995531908120108e-01,3.103248020661610873e-01,2.614283289613729133e-01,5.452652636485862958e-01
7.661174054632382546e-01,5.461965253133552745e-01,4.023659470290822937e-01,2.914883074257045847e-01,2.789693537059635964e-01,6.346806942176488331e-01
7.112835311799219351e-01,5.151856590070239550e-01,3.771467180999422131e-01,2.754249802830517346e-01,3.157023861433414513e-01,7.144583051507473748e-01
6.618417164167744726e-01,4.855880387470931092e-01,3.533974826024481874e-01,2.634948444686392444e-01,3.751238795280855687e-01,7.807052537724092911e-01
6.181640050170643663e-01,4.568355292239705823e-01,3.310948734716278596e-01,2.577762488690401033e-01,4.548084061422646984e-01,8.329023055240162288e-01
5.799812244169488817e-01,4.289995531908120108e-01,3.103248020661610873e-01,2.614283289613729133e-01,5.452652636485862958e-01,8.722456892442664866e-01
5.461965253133552745e-01,4.023659470290822937e-01,2.914883074257045847e-01,2.789693537059635964e-01,6.346806942176488331e-01,9.005199524252195387e-01
5.151856590070239550e-01,3.771467180999422131e-01,2.754249802830517346e-01,3.157023861433414513e-01,7.144583051507473748e-01,9.194497231469205278e-01
4.855880387470931092e-01,3.533974826024481874e-01,2.634948444686392444e-01,3.751238795280855687e-01,7.807052537724092911e-01,9.304063450446991013e-01
4.568355292239705823e-01,3.310948734716278596e-01,2.577762488690401033e-01,4.548084061422646984e-01,8.329023055240162288e-01,9.344125788964885437e-01
4.289995531908120108e-01,3.103248020661610873e-01,2.614283289613729133e-01,5.452652636485862958e-01,8.722456892442664866e-01,9.323022678286778664e-01
4.023659470290822937e-01,2.914883074257045847e-01,2.789693537059635964e-01,6.346806942176488331e-01,9.005199524252195387e-01,9.248538398033377961e-01
3.771467180999422131e-01,2.754249802830517346e-01,3.157023861433414513e-01,7.144583051507473748e-01,9.194497231469205278e-01,9.128326953924348341e-01
3.533974826024481874e-01,2.634948444686392444e-01,3.751238795280855687e-01,7.807052537724092911e-01,9.304063450446991013e-01,8.969743779177214993e-01
3.310948734716278596e-01,2.577762488690401033e-01,4.548084061422646984e-01,8.329023055240162288e-01,9.344125788964885437e-01,8.779542892374471164e-01
3.103248020661610873e-01,2.614283289613729133e-01,5.452652636485862958e-01,8.722456892442664866e-01,9.323022678286778664e-01,8.563767866728957401e-01
2.914883074257045847e-01,2.789693537059635964e-01,6.346806942176488331e-01,9.005199524252195387e-01,9.248538398033377961e-01,8.328035543660061713e-01
2.754249802830517346e-01,3.157023861433414513e-01,7.144583051507473748e-01,9.194497231469205278e-01,9.128326953924348341e-01,8.078206022714022883e-01
2.634948444686392444e-01,3.751238795280855687e-01,7.807052537724092911e-01,9.304063450446991013e-01,8.969743779177214993e-01,7.821233997233655311e-01
2.577762488690401033e-01,4.548084061422646984e-01,8.329023055240162288e-01,9.344125788964885437e-01,8.779542892374471164e-01,7.566099436244555498e-01
2.614283289613729133e-01,5.452652636485862958e-01,8.722456892442664866e-01,9.323022678286778664e-01,8.563767866728957401e-01,7.325041322473735406e-01
2.789693537059635964e-01,6.346806942176488331e-01,9.005199524252195387e-01,9.248538398033377961e-01,8.328035543660061713e-01,7.115393068483344408e-01
3.157023861433414513e-01,7.144583051507473748e-01,9.194497231469205278e-01,9.128326953924348341e-01,8.078206022714022883e-01,6.961790876287397012e-01
3.751238795280855687e-01,7.807052537724092911e-01,9.304063450446991013e-01,8.969743779177214993e-01,7.821233997233655311e-01,6.897010351079285728e-01
4.548084061422646984e-01,8.329023055240162288e-01,9.344125788964885437e-01,8.779542892374471164e-01,7.566099436244555498e-01,6.957515681936615737e-01
5.452652636485862958e-01,8.722456892442664866e-01,9.323022678286778664e-01,8.563767866728957401e-01,7.325041322473735406e-01,7.171036592844405311e-01
6.346806942176488331e-01,9.005199524252195387e-01,9.248538398033377961e-01,8.328035543660061713e-01,7.115393068483344408e-01,7.541935860661355129e-01
7.144583051507473748e-01,9.194497231469205278e-01,9.128326953924348341e-01,8.078206022714022883e-01,6.961790876287397012e-01,8.043782066403692976e-01
7.807052537724092911e-01,9.304063450446991013e-01,8.969743779177214993e-01,7.821233997233655311e-01,6.897010351079285728e-01,8.620459652402610029e-01
8.329023055240162288e-01,9.344125788964885437e-01,8.779542892374471164e-01,7.566099436244555498e-01,6.957515681936615737e-01,9.198677114272205690e-01
8.722456892442664866e-01,9.323022678286778664e-01,8.563767866728957401e-01,7.325041322473735406e-01,7.171036592844405311e-01,9.714016227843590423e-01
9.005199524252195387e-01,9.248538398033377961e-01,8.328035543660061713e-01,7.115393068483344408e-01,7.541935860661355129e-01,1.013274632730547964e+00
9.194497231469205278e-01,9.128326953924348341e-01,8.078206022714022883e-01,6.961790876287397012e-01,8.043782066403692976e-01,1.045288581701269370e+00
9.304063450446991013e-01,8.969743779177214993e-01,7.821233997233655311e-01,6.897010351079285728e-01,8.620459652402610029e-01,1.069192674290113887e+00
9.344125788964885437e-01,8.779542892374471164e-01,7.566099436244555498e-01,6.957515681936615737e-01,9.198677114272205690e-01,1.087487811647702252e+00
9.323022678286778664e-01,8.563767866728957401e-01,7.325041322473735406e-01,7.171036592844405311e-01,9.714016227843590423e-01,1.102712267794851320e+00
9.248538398033377961e-01,8.328035543660061713e-01,7.115393068483344408e-01,7.541935860661355129e-01,1.013274632730547964e+00,1.117072223929539199e+00
9.128326953924348341e-01,8.078206022714022883e-01,6.961790876287397012e-01,8.043782066403692976e-01,1.045288581701269370e+00,1.132243433300928803e+00
8.969743779177214993e-01,7.821233997233655311e-01,6.897010351079285728e-01,8.620459652402610029e-01,1.069192674290113887e+00,1.149264741470590989e+00
8.779542892374471164e-01,7.566099436244555498e-01,6.957515681936615737e-01,9.198677114272205690e-01,1.087487811647702252e+00,1.168502159916938288e+00
8.563767866728957401e-01,7.325041322473735406e-01,7.171036592844405311e-01,9.714016227843590423e-01,1.102712267794851320e+00,1.189684864907025963e+00
8.328035543660061713e-01,7.115393068483344408e-01,7.541935860661355129e-01,1.013274632730547964e+00,1.117072223929539199e+00,1.212014860394504678e+00
8.078206022714022883e-01,6.961790876287397012e-01,8.043782066403692976e-01,1.045288581701269370e+00,1.132243433300928803e+00,1.234340584734705759e+00
7.821233997233655311e-01,6.897010351079285728e-01,8.620459652402610029e-01,1.069192674290113887e+00,1.149264741470590989e+00,1.255373704625688314e+00
7.566099436244555498e-01,6.957515681936615737e-01,9.198677114272205690e-01,1.087487811647702252e+00,1.168502159916938288e+00,1.273919563023021118e+00
7.325041322473735406e-01,7.171036592844405311e-01,9.714016227843590423e-01,1.102712267794851320e+00,1.189684864907025963e+00,1.289085412233463845e+00
7.115393068483344408e-01,7.541935860661355129e-01,1.013274632730547964e+00,1.117072223929539199e+00,1.212014860394504678e+00,1.300439724884218995e+00
6.961790876287397012e-01,8.043782066403692976e-01,1.045288581701269370e+00,1.132243433300928803e+00,1.234340584734705759e+00,1.308122130644642889e+00
6.897010351079285728e-01,8.620459652402610029e-01,1.069192674290113887e+00,1.149264741470590989e+00,1.255373704625688314e+00,1.312919140900525417e+00
6.957515681936615737e-01,9.198677114272205690e-01,1.087487811647702252e+00,1.168502159916938288e+00,1.273919563023021118e+00,1.316287623959558006e+00
7.171036592844405311e-01,9.714016227843590423e-01,1.102712267794851320e+00,1.189684864907025963e+00,1.289085412233463845e+00,1.320206429017195093e+00
7.541935860661355129e-01,1.013274632730547964e+00,1.117072223929539199e+00,1.212014860394504678e+00,1.300439724884218995e+00,1.326628134522679803e+00
8.043782066403692976e-01,1.045288581701269370e+00,1.132243433300928803e+00,1.234340584734705759e+00,1.308122130644642889e+00,1.336327418107376985e+00
8.620459652402610029e-01,1.069192674290113887e+00,1.149264741470590989e+00,1.255373704625688314e+00,1.312919140900525417e+00,1.347185445419740280e+00
9.198677114272205690e-01,1.087487811647702252e+00,1.168502159916938288e+00,1.273919563023021118e+00,1.316287623959558006e+00,1.353022861971105106e+00
9.714016227843590423e-01,1.102712267794851320e+00,1.189684864907025963e+00,1.289085412233463845e+00,1.320206429017195093e+00,1.346035634000180226e+00
1.013274632730547964e+00,1.117072223929539199e+00,1.212014860394504678e+00,1.300439724884218995e+00,1.326628134522679803e+00,1.322566931795000400e+00
1.045288581701269370e+00,1.132243433300928803e+00,1.234340584734705759e+00,1.308122130644642889e+00,1.336327418107376985e+00,1.284966190801642538e+00
1.069192674290113887e+00,1.149264741470590989e+00,1.255373704625688314e+00,1.312919140900525417e+00,1.347185445419740280e+00,1.238220133718084481e+00
1.087487811647702252e+00,1.168502159916938288e+00,1.273919563023021118e+00,1.316287623959558006e+00,1.353022861971105106e+00,1.186827832788510229e+00
1.102712267794851320e+00,1.189684864907025963e+00,1.289085412233463845e+00,1.320206429017195093e+00,1.346035634000180226e+00,1.133787568494232012e+00
1.117072223929539199e+00,1.212014860394504678e+00,1.300439724884218995e+00,1.326628134522679803e+00,1.322566931795000400e+00,1.080692491365529806e+00
1.132243433300928803e+00,1.234340584734705759e+00,1.308122130644642889e+00,1.336327418107376985e+00,1.284966190801642538e+00,1.028121565527035264e+00
1.149264741470590989e+00,1.255373704625688314e+00,1.312919140900525417e+00,1.347185445419740280e+00,1.238220133718084481e+00,9.760534580823360118e-01
1.168502159916938288e+00,1.273919563023021118e+00,1.316287623959558006e+00,1.353022861971105106e+00,1.186827832788510229e+00,9.242376816525230687e-01
1.189684864907025963e+00,1.289085412233463845e+00,1.320206429017195093e+00,1.346035634000180226e+00,1.133787568494232012e+00,8.724882773440049144e-01
1.212014860394504678e+00,1.300439724884218995e+00,1.326628134522679803e+00,1.322566931795000400e+00,1.080692491365529806e+00,8.208607773270814034e-01
1.234340584734705759e+00,1.308122130644642889e+00,1.336327418107376985e+00,1.284966190801642538e+00,1.028121565527035264e+00,7.696919960301349395e-01
1.255373704625688314e+00,1.312919140900525417e+00,1.347185445419740280e+00,1.238220133718084481e+00,9.760534580823360118e-01,7.195267709677608536e-01
1.273919563023021118e+00,1.316287623959558006e+00,1.353022861971105106e+00,1.186827832788510229e+00,9.242376816525230687e-01,6.709921152353266471e-01
1.289085412233463845e+00,1.320206429017195093e+00,1.346035634000180226e+00,1.133787568494232012e+00,8.724882773440049144e-01,6.246798264282452662e-01
1.300439724884218995e+00,1.326628134522679803e+00,1.322566931795000400e+00,1.080692491365529806e+00,8.208607773270814034e-01,5.810702853959470726e-01
1.308122130644642889e+00,1.336327418107376985e+00,1.284966190801642538e+00,1.028121565527035264e+00,7.696919960301349395e-01,5.404982006176571874e-01
1.312919140900525417e+00,1.347185445419740280e+00,1.238220133718084481e+00,9.760534580823360118e-01,7.195267709677608536e-01,5.031423589025191268e-01
1.316287623959558006e+00,1.353022861971105106e+00,1.186827832788510229e+00,9.242376816525230687e-01,6.709921152353266471e-01,4.690182341582505021e-01
1.320206429017195093e+00,1.346035634000180226e+00,1.133787568494232012e+00,8.724882773440049144e-01,6.246798264282452662e-01,4.379621465173614281e-01
1.326628134522679803e+00,1.322566931795000400e+00,1.080692491365529806e+00,8.208607773270814034e-01,5.810702853959470726e-01,4.096205875541586439e-01
1.336327418107376985e+00,1.284966190801642538e+00,1.028121565527035264e+00,7.696919960301349395e-01,5.404982006176571874e-01,3.834939124118662557e-01
1.347185445419740280e+00,1.238220133718084481e+00,9.760534580823360118e-01,7.195267709677608536e-01,5.031423589025191268e-01,3.590932650037789164e-01
1.353022861971105106e+00,1.186827832788510229e+00,9.242376816525230687e-01,6.709921152353266471e-01,4.690182341582505021e-01,3.362057120865740156e-01
